Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Irradiance (W/cm^2/nm) #1;
1731;1029,11;9717,13;3025,21;4417,2;65535;4642,4;225,2;0;0;0;
1732;1029,24;9715,9;3026,44;4799,5;65535;5015,6;216,1;0;0;0;
1733;1029,37;9714,68;3027,67;3909,3;65535;4121,7;212,4;0;0;0;
1734;1029,5;9713,45;3028,9;3637,7;65535;3872,7;235;0;0;0;
1735;1029,63;9712,22;3030,12;3818,2;65535;4035,4;217,2;0;0;0;
1736;1029,76;9710,99;3031,35;3746,4;65535;3984,3;237,9;0;0;0;
1737;1029,89;9709,77;3032,58;3704;65535;3935,2;231,2;0;0;0;
1738;1030,02;9708,54;3033,8;3794;65535;4031,1;237,1;0;0;0;
1739;1030,15;9707,31;3035,03;3775,7;65535;3995,4;219,7;0;0;0;
1740;1030,28;9706,09;3036,25;3834,4;65535;4062,2;227,8;0;0;0;
1741;1030,41;9704,87;3037,48;3797,3;65535;4006,8;209,5;0;0;0;
1742;1030,54;9703,64;3038,7;3750;65535;3984,2;234,2;0;0;0;
1743;1030,67;9702,42;3039,93;3644,9;65535;3850,5;205,6;0;0;0;
1744;1030,8;9701,19;3041,15;3704,5;65535;3916,7;212,2;0;0;0;
1745;1030,93;9699,97;3042,37;3659,1;65535;3878,6;219,5;0;0;0;
1746;1031,06;9698,75;3043,59;3735,4;65535;3954,6;219,2;0;0;0;
1747;1031,19;9697,53;3044,82;3754,3;65535;3990,8;236,5;0;0;0;
1748;1031,32;9696,31;3046,04;3751,2;65535;3986,6;235,4;0;0;0;
1749;1031,45;9695,09;3047,26;3870,7;65535;4064,1;193,4;0;0;0;
1750;1031,58;9693,86;3048,48;3618,9;65535;3825,1;206,2;0;0;0;
1751;1031,71;9692,64;3049,7;3684,1;65535;3881,6;197,5;0;0;0;
1752;1031,84;9691,43;3050,92;3980,5;65535;4175,8;195,3;0;0;0;
1753;1031,97;9690,21;3052,14;3903;65535;4133,4;230,4;0;0;0;
1754;1032,1;9688,99;3053,36;3635,4;65535;3860,7;225,3;0;0;0;
1755;1032,23;9687,77;3054,57;3626,1;65535;3844,6;218,5;0;0;0;
1756;1032,36;9686,55;3055,79;3853,5;65535;4065,4;211,9;0;0;0;
1757;1032,49;9685,34;3057,01;3648,6;65535;3854,3;205,7;0;0;0;
1758;1032,62;9684,12;3058,23;3678,1;65535;3891,4;213,3;0;0;0;
1759;1032,75;9682,9;3059,44;3757,2;65535;3954,4;197,2;0;0;0;
1760;1032,88;9681,69;3060,66;3761,9;65535;3959;197,1;0;0;0;
1761;1033,01;9680,47;3061,87;3792,2;65535;4031,6;239,4;0;0;0;
1762;1033,14;9679,26;3063,09;3997,4;65535;4239,6;242,2;0;0;0;
1763;1033,27;9678,04;3064,3;3800,2;65535;4034,6;234,4;0;0;0;
1764;1033,4;9676,83;3065,52;3866,1;65535;4074,8;208,7;0;0;0;
1765;1033,53;9675,61;3066,73;6540,2;65535;6761,5;221,3;0;0;0;
1766;1033,66;9674,4;3067,94;3798,2;65535;4031,8;233,6;0;0;0;
1767;1033,79;9673,19;3069,15;3716,5;65535;3923,8;207,3;0;0;0;
1768;1033,91;9671,98;3070,37;3762,4;65535;3965;202,6;0;0;0;
1769;1034,04;9670,77;3071,58;3686,4;65535;3891,8;205,4;0;0;0;
1770;1034,17;9669,55;3072,79;3601,8;65535;3847,6;245,8;0;0;0;
1771;1034,3;9668,34;3074;3768,8;65535;3973,2;204,4;0;0;0;
1772;1034,43;9667,13;3075,21;3835,8;65535;4057,1;221,3;0;0;0;
1773;1034,56;9665,92;3076,42;3691,9;65535;3891,2;199,3;0;0;0;
1774;1034,69;9664,72;3077,63;3761,5;65535;3972,1;210,6;0;0;0;
1775;1034,82;9663,51;3078,84;3631,4;65535;3843,7;212,3;0;0;0;
1776;1034,95;9662,3;3080,05;3845,1;65535;4058,8;213,7;0;0;0;
1777;1035,08;9661,09;3081,25;3598,6;65535;3805;206,4;0;0;0;
1778;1035,21;9659,88;3082,46;3771,4;65535;4008,1;236,7;0;0;0;
1779;1035,34;9658,68;3083,67;3940,1;65535;4146,5;206,4;0;0;0;
1780;1035,47;9657,47;3084,87;3727,1;65535;3932,3;205,2;0;0;0;
1781;1035,6;9656,26;3086,08;3756,9;65535;3958,3;201,4;0;0;0;
1782;1035,73;9655,06;3087,29;3806,3;65535;4025,7;219,4;0;0;0;
1783;1035,86;9653,85;3088,49;3614,4;65535;3798,4;184;0;0;0;
1784;1035,99;9652,65;3089,7;3749,5;65535;3970,2;220,7;0;0;0;
1785;1036,11;9651,44;3090,9;3762;65535;3964,7;202,7;0;0;0;
1786;1036,24;9650,24;3092,1;3801,7;65535;4014,5;212,8;0;0;0;
1787;1036,37;9649,04;3093,31;3862;65535;4085;223;0;0;0;
1788;1036,5;9647,83;3094,51;3755,6;65535;3948;192,4;0;0;0;
1789;1036,63;9646,63;3095,71;3689,7;65535;3894,9;205,2;0;0;0;
1790;1036,76;9645,43;3096,91;3651,4;65535;3873,6;222,2;0;0;0;
1791;1036,89;9644,23;3098,11;3642,8;65535;3832,7;189,9;0;0;0;
1792;1037,02;9643,03;3099,32;3797,8;65535;3992,9;195,1;0;0;0;
1793;1037,15;9641,83;3100,52;3806,9;65535;3997,3;190,4;0;0;0;
1794;1037,28;9640,63;3101,72;3754,9;65535;3965;210,1;0;0;0;
1795;1037,41;9639,43;3102,92;3639,9;65535;3843,6;203,7;0;0;0;
1796;1037,53;9638,23;3104,11;4284,5;65535;4337;52,5;0;0;0;
1797;1037,66;9637,03;3105,31;5465,9;65535;5182,5;-283,4;0;0;0;
1798;1037,79;9635,83;3106,51;3692,5;65535;3903,7;211,2;0;0;0;
1799;1037,92;9634,63;3107,71;3739,2;65535;3939,5;200,3;0;0;0;
1800;1038,05;9633,44;3108,91;3759,6;65535;3961,2;201,6;0;0;0;
1801;1038,18;9632,24;3110,1;4503;65535;3954,1;-548,9;0;0;0;
1802;1038,31;9631,04;3111,3;3632,5;65535;3824,7;192,2;0;0;0;
1803;1038,44;9629,85;3112,49;3757,5;65535;3953,3;195,8;0;0;0;
1804;1038,57;9628,65;3113,69;3660,8;65535;3849,7;188,9;0;0;0;
1805;1038,7;9627,46;3114,89;3640,5;65535;3837,6;197,1;0;0;0;
1806;1038,82;9626,26;3116,08;3731,2;65535;3926,6;195,4;0;0;0;
1807;1038,95;9625,07;3117,27;3825,4;65535;4011;185,6;0;0;0;
1808;1039,08;9623,88;3118,47;4080,1;65535;4268,3;188,2;0;0;0;
1809;1039,21;9622,68;3119,66;3845,4;65535;4041,2;195,8;0;0;0;
1810;1039,34;9621,49;3120,85;3711,7;65535;3910,7;199;0;0;0;
1811;1039,47;9620,3;3122,05;3816,5;65535;4022,5;206;0;0;0;
1812;1039,6;9619,11;3123,24;4097;65535;4291,8;194,8;0;0;0;
1813;1039,73;9617,92;3124,43;3650,2;65535;3835,3;185,1;0;0;0;
1814;1039,86;9616,72;3125,62;3565,3;65535;3747,9;182,6;0;0;0;
1815;1039,98;9615,53;3126,81;3755;65535;3941;186;0;0;0;
1816;1040,11;9614,34;3128;3667;65535;3845;178;0;0;0;
1817;1040,24;9613,15;3129,19;3956,9;65535;4143,1;186,2;0;0;0;
1818;1040,37;9611,97;3130,38;3802,1;65535;3968,4;166,3;0;0;0;
1819;1040,5;9610,78;3131,57;3808,5;65535;3981,5;173;0;0;0;
1820;1040,63;9609,59;3132,75;3613;65535;3784,9;171,9;0;0;0;
1821;1040,76;9608,4;3133,94;3607,1;65535;3794,1;187;0;0;0;
1822;1040,88;9607,21;3135,13;3610,3;65535;3791,9;181,6;0;0;0;
1823;1041,01;9606,03;3136,32;3672,8;65535;3875;202,2;0;0;0;
1824;1041,14;9604,84;3137,5;3641,9;65535;3839,1;197,2;0;0;0;
1825;1041,27;9603,66;3138,69;3861,4;65535;4050,7;189,3;0;0;0;
1826;1041,4;9602,47;3139,87;3703,8;65535;3878,9;175,1;0;0;0;
1827;1041,53;9601,29;3141,06;3899;65535;4074,5;175,5;0;0;0;
1828;1041,66;9600,1;3142,24;3758,7;65535;3921,9;163,2;0;0;0;
1829;1041,78;9598,92;3143,43;3758,4;65535;3913,7;155,3;0;0;0;
1830;1041,91;9597,73;3144,61;3905,9;65535;4076,8;170,9;0;0;0;
1831;1042,04;9596,55;3145,79;4073;65535;4213,3;140,3;0;0;0;
1832;1042,17;9595,37;3146,98;3784,9;65535;3970,8;185,9;0;0;0;
1833;1042,3;9594,19;3148,16;3653,4;65535;3858,7;205,3;0;0;0;
1834;1042,43;9593;3149,34;4314,8;65535;4503;188,2;0;0;0;
1835;1042,55;9591,82;3150,52;3658,9;65535;3824,6;165,7;0;0;0;
1836;1042,68;9590,64;3151,7;3764;65535;3943,7;179,7;0;0;0;
1837;1042,81;9589,46;3152,88;4168,3;65535;4328,2;159,9;0;0;0;
1838;1042,94;9588,28;3154,06;3808,7;65535;3966,8;158,1;0;0;0;
1839;1043,07;9587,1;3155,24;3786,7;65535;3934,3;147,6;0;0;0;
1840;1043,2;9585,92;3156,42;3731,6;65535;3895,2;163,6;0;0;0;
1841;1043,32;9584,74;3157,6;3659,1;65535;3821;161,9;0;0;0;
1842;1043,45;9583,57;3158,78;3870,6;65535;4044,8;174,2;0;0;0;
1843;1043,58;9582,39;3159,95;3730,6;65535;3892;161,4;0;0;0;
1844;1043,71;9581,21;3161,13;3715,6;65535;3877,7;162,1;0;0;0;
1845;1043,84;9580,03;3162,31;3618,6;65535;3772,2;153,6;0;0;0;
1846;1043,97;9578,86;3163,49;3610,1;65535;3783,4;173,3;0;0;0;
1847;1044,09;9577,68;3164,66;3942,2;65535;4116,2;174;0;0;0;
1848;1044,22;9576,51;3165,84;3678,5;65535;3847,8;169,3;0;0;0;
1849;1044,35;9575,33;3167,01;3700,3;65535;3883,4;183,1;0;0;0;
1850;1044,48;9574,16;3168,19;3627,1;65535;3804,1;177;0;0;0;
1851;1044,61;9572,98;3169,36;3730,8;65535;3886;155,2;0;0;0;
1852;1044,73;9571,81;3170,53;3625,9;65535;3793,7;167,8;0;0;0;
1853;1044,86;9570,64;3171,71;3866,9;65535;4026,6;159,7;0;0;0;
1854;1044,99;9569,46;3172,88;3695;65535;3846,1;151,1;0;0;0;
1855;1045,12;9568,29;3174,05;3613,4;65535;3794,5;181,1;0;0;0;
1856;1045,25;9567,12;3175,22;3602;65535;3756,2;154,2;0;0;0;
1857;1045,37;9565,95;3176,39;3649,3;65535;3794,4;145,1;0;0;0;
1858;1045,5;9564,78;3177,57;3681,7;65535;3824,5;142,8;0;0;0;
1859;1045,63;9563,61;3178,74;3792,1;65535;3961,8;169,7;0;0;0;
1860;1045,76;9562,44;3179,91;3797,8;65535;3964,4;166,6;0;0;0;
1861;1045,89;9561,27;3181,08;3757,2;65535;3896,8;139,6;0;0;0;
1862;1046,01;9560,1;3182,24;3671,6;65535;3812,6;141;0;0;0;
1863;1046,14;9558,93;3183,41;3671,6;65535;3831,2;159,6;0;0;0;
1864;1046,27;9557,76;3184,58;3693,5;65535;3817,6;124,1;0;0;0;
1865;1046,4;9556,59;3185,75;3764,2;65535;3912,5;148,3;0;0;0;
1866;1046,53;9555,43;3186,92;3766,2;65535;3915,6;149,4;0;0;0;
1867;1046,65;9554,26;3188,08;3660,9;65535;3794,7;133,8;0;0;0;
1868;1046,78;9553,09;3189,25;3693,8;65535;3853,4;159,6;0;0;0;
1869;1046,91;9551,93;3190,42;3651,1;65535;3802,1;151;0;0;0;
1870;1047,04;9550,76;3191,58;3681,6;65535;3837,6;156;0;0;0;
1871;1047,16;9549,6;3192,75;3664,2;65535;3805,4;141,2;0;0;0;
1872;1047,29;9548,43;3193,91;3772;65535;3911,8;139,8;0;0;0;
1873;1047,42;9547,27;3195,08;3835,3;65535;3960,9;125,6;0;0;0;
1874;1047,55;9546,1;3196,24;3680,3;65535;3801,7;121,4;0;0;0;
1875;1047,68;9544,94;3197,4;3651,8;65535;3769,7;117,9;0;0;0;
1876;1047,8;9543,78;3198,57;3724,4;65535;3847,4;123;0;0;0;
1877;1047,93;9542,62;3199,73;3708,2;65535;3860,8;152,6;0;0;0;
1878;1048,06;9541,45;3200,89;4093,1;65535;4223,6;130,5;0;0;0;
1879;1048,19;9540,29;3202,05;3595,8;65535;3742,3;146,5;0;0;0;
1880;1048,31;9539,13;3203,21;3756,1;65535;3920,8;164,7;0;0;0;
1881;1048,44;9537,97;3204,37;3710,9;65535;3856;145,1;0;0;0;
1882;1048,57;9536,81;3205,53;3772;65535;3914,7;142,7;0;0;0;
1883;1048,7;9535,65;3206,69;3734,9;65535;3861,3;126,4;0;0;0;
1884;1048,82;9534,49;3207,85;3864,3;65535;3983,3;119;0;0;0;
1885;1048,95;9533,33;3209,01;3825,9;65535;3966,4;140,5;0;0;0;
1886;1049,08;9532,17;3210,17;3661,4;65535;3798,4;137;0;0;0;
1887;1049,21;9531,02;3211,33;3805,7;65535;3938,3;132,6;0;0;0;
1888;1049,33;9529,86;3212,48;3945,7;65535;4067,2;121,5;0;0;0;
1889;1049,46;9528,7;3213,64;3612;65535;3744,7;132,7;0;0;0;
1890;1049,59;9527,54;3214,8;3746;65535;3895,3;149,3;0;0;0;
1891;1049,72;9526,39;3215,95;3722,7;65535;3880;157,3;0;0;0;
1892;1049,84;9525,23;3217,11;3704,1;65535;3845;140,9;0;0;0;
1893;1049,97;9524,08;3218,27;3745,8;65535;3896,7;150,9;0;0;0;
1894;1050,1;9522,92;3219,42;3764;65535;3918,4;154,4;0;0;0;
1895;1050,23;9521,77;3220,58;3593,9;65535;3712,7;118,8;0;0;0;
1896;1050,35;9520,61;3221,73;3701,7;65535;3817,4;115,7;0;0;0;
1897;1050,48;9519,46;3222,88;4560,3;65535;4673,7;113,4;0;0;0;
1898;1050,61;9518,31;3224,04;3729,3;65535;3833,8;104,5;0;0;0;
1899;1050,73;9517,16;3225,19;3671,3;65535;3797,3;126;0;0;0;
1900;1050,86;9516;3226,34;3702,7;65535;3826,3;123,6;0;0;0;
1901;1050,99;9514,85;3227,49;3623,2;65535;3747,8;124,6;0;0;0;
1902;1051,12;9513,7;3228,64;3767,9;65535;3912,2;144,3;0;0;0;
1903;1051,24;9512,55;3229,79;3769;65535;3919,4;150,4;0;0;0;
1904;1051,37;9511,4;3230,94;3665,1;65535;3811;145,9;0;0;0;
1905;1051,5;9510,25;3232,09;4059,3;65535;4184,7;125,4;0;0;0;
1906;1051,62;9509,1;3233,24;3679,9;65535;3797,7;117,8;0;0;0;
1907;1051,75;9507,95;3234,39;4012,7;65535;4087,2;74,5;0;0;0;
1908;1051,88;9506,8;3235,54;3942;65535;4057,9;115,9;0;0;0;
1909;1052,01;9505,65;3236,69;3754,7;65535;3870,4;115,7;0;0;0;
1910;1052,13;9504,51;3237,84;3586,8;65535;3708,4;121,6;0;0;0;
1911;1052,26;9503,36;3238,99;3657,5;65535;3762,4;104,9;0;0;0;
1912;1052,39;9502,21;3240,13;3583,3;65535;3690,4;107,1;0;0;0;
1913;1052,51;9501,06;3241,28;3843,9;65535;3938,2;94,3;0;0;0;
1914;1052,64;9499,92;3242,43;3671,2;65535;3779,3;108,1;0;0;0;
1915;1052,77;9498,77;3243,57;3762,7;65535;3872,4;109,7;0;0;0;
1916;1052,89;9497,63;3244,72;3700,7;65535;3812,7;112;0;0;0;
1917;1053,02;9496,48;3245,86;3791;65535;3913,4;122,4;0;0;0;
1918;1053,15;9495,34;3247;3762,1;65535;3845,3;83,2;0;0;0;
1919;1053,28;9494,19;3248,15;5439,2;65535;5544,3;105,1;0;0;0;
1920;1053,4;9493,05;3249,29;3684,9;65535;3735,7;50,8;0;0;0;
1921;1053,53;9491,91;3250,44;3665,5;65535;3748,6;83,1;0;0;0;
1922;1053,66;9490,77;3251,58;3896,8;65535;3993,6;96,8;0;0;0;
1923;1053,78;9489,62;3252,72;3731,5;65535;3797,6;66,1;0;0;0;
1924;1053,91;9488,48;3253,86;3801;65535;3866,7;65,7;0;0;0;
1925;1054,04;9487,34;3255;3639,8;65535;3742,7;102,9;0;0;0;
1926;1054,16;9486,2;3256,14;3702,4;65535;3772,6;70,2;0;0;0;
1927;1054,29;9485,06;3257,28;3820,7;65535;3895,1;74,4;0;0;0;
1928;1054,42;9483,92;3258,42;3640;65535;3737,1;97,1;0;0;0;
1929;1054,54;9482,78;3259,56;3929,9;65535;3997,4;67,5;0;0;0;
1930;1054,67;9481,64;3260,7;3658,2;65535;3710,5;52,3;0;0;0;
1931;1054,8;9480,5;3261,84;3868,1;65535;3926;57,9;0;0;0;
1932;1054,92;9479,36;3262,98;3750,9;65535;3795,4;44,5;0;0;0;
1933;1055,05;9478,23;3264,12;3826,2;65535;3882,6;56,4;0;0;0;
1934;1055,18;9477,09;3265,25;4019,5;65535;4081,7;62,2;0;0;0;
1935;1055,3;9475,95;3266,39;4129,2;65535;4184,6;55,4;0;0;0;
1936;1055,43;9474,82;3267,53;4042,1;65535;4093,3;51,2;0;0;0;
1937;1055,56;9473,68;3268,66;3761,9;65535;3810,8;48,9;0;0;0;
1938;1055,68;9472,54;3269,8;3824,2;65535;3856,7;32,5;0;0;0;
1939;1055,81;9471,41;3270,93;3869,3;65535;3935,1;65,8;0;0;0;
1940;1055,94;9470,27;3272,07;3774,7;65535;3843,9;69,2;0;0;0;
1941;1056,06;9469,14;3273,2;3799,7;65535;3864,3;64,6;0;0;0;
1942;1056,19;9468,01;3274,34;3749,1;65535;3790,3;41,2;0;0;0;
1943;1056,31;9466,87;3275,47;3660,8;65535;3710,6;49,8;0;0;0;
1944;1056,44;9465,74;3276,6;3792,3;65535;3828;35,7;0;0;0;
1945;1056,57;9464,61;3277,74;3791,9;65535;3846;54,1;0;0;0;
1946;1056,69;9463,48;3278,87;4042,2;65535;4074,6;32,4;0;0;0;
1947;1056,82;9462,34;3280;3775,6;65535;3831,3;55,7;0;0;0;
1948;1056,95;9461,21;3281,13;3994;65535;4044,8;50,8;0;0;0;
1949;1057,07;9460,08;3282,26;3751,7;65535;3800;48,3;0;0;0;
1950;1057,2;9458,95;3283,39;3664,5;65535;3705,3;40,8;0;0;0;
1951;1057,33;9457,82;3284,52;3656,6;65535;3706;49,4;0;0;0;
1952;1057,45;9456,69;3285,65;4348,5;65535;4392,2;43,7;0;0;0;
1953;1057,58;9455,56;3286,78;6141;65535;6188,3;47,3;0;0;0;
1954;1057,7;9454,43;3287,91;3653,8;65535;3691,6;37,8;0;0;0;
1955;1057,83;9453,31;3289,04;3737,2;65535;3764,3;27,1;0;0;0;
1956;1057,96;9452,18;3290,16;3637,6;65535;3682,8;45,2;0;0;0;
1957;1058,08;9451,05;3291,29;3712;65535;3757;45;0;0;0;
1958;1058,21;9449,92;3292,42;3668,6;65535;3722,2;53,6;0;0;0;
1959;1058,34;9448,8;3293,55;3738,2;65535;3774;35,8;0;0;0;
1960;1058,46;9447,67;3294,67;3683,9;65535;3730,2;46,3;0;0;0;
1961;1058,59;9446,55;3295,8;3697,9;65535;3743,4;45,5;0;0;0;
1962;1058,71;9445,42;3296,92;3717,5;65535;3765,2;47,7;0;0;0;
1963;1058,84;9444,3;3298,05;3668,9;65535;3714,3;45,4;0;0;0;
1964;1058,97;9443,17;3299,17;3843,9;65535;3882,1;38,2;0;0;0;
1965;1059,09;9442,05;3300,29;3725;65535;3751,9;26,9;0;0;0;
1966;1059,22;9440,93;3301,42;3789,2;65535;3841,1;51,9;0;0;0;
1967;1059,34;9439,8;3302,54;3755,6;65535;3776,8;21,2;0;0;0;
1968;1059,47;9438,68;3303,66;3969,7;65535;3998,5;28,8;0;0;0;
1969;1059,6;9437,56;3304,79;3775,9;65535;3813,4;37,5;0;0;0;
1970;1059,72;9436,44;3305,91;3668,5;65535;3700,1;31,6;0;0;0;
1971;1059,85;9435,31;3307,03;3840,9;65535;3879,8;38,9;0;0;0;
1972;1059,97;9434,19;3308,15;3711,4;65535;3765,9;54,5;0;0;0;
1973;1060,1;9433,07;3309,27;3944,2;65535;4012,7;68,5;0;0;0;
1974;1060,23;9431,95;3310,39;3747,8;65535;3791,8;44;0;0;0;
1975;1060,35;9430,83;3311,51;3675,7;65535;3728,9;53,2;0;0;0;
1976;1060,48;9429,71;3312,63;3609,9;65535;3650,6;40,7;0;0;0;
1977;1060,6;9428,6;3313,75;3762,8;65535;3782,1;19,3;0;0;0;
1978;1060,73;9427,48;3314,87;3788,3;65535;3822,4;34,1;0;0;0;
1979;1060,85;9426,36;3315,98;3594,5;65535;3637,6;43,1;0;0;0;
1980;1060,98;9425,24;3317,1;3656,8;65535;3684,5;27,7;0;0;0;
1981;1061,11;9424,13;3318,22;3980,3;65535;4025,3;45;0;0;0;
1982;1061,23;9423,01;3319,33;3764,9;65535;3834,3;69,4;0;0;0;
1983;1061,36;9421,89;3320,45;3658,2;65535;3716,8;58,6;0;0;0;
1984;1061,48;9420,78;3321,57;3926;65535;3970,8;44,8;0;0;0;
1985;1061,61;9419,66;3322,68;3647,6;65535;3691,2;43,6;0;0;0;
1986;1061,73;9418,55;3323,8;3695,4;65535;3726,8;31,4;0;0;0;
1987;1061,86;9417,43;3324,91;3678,6;65535;3731,6;53;0;0;0;
1988;1061,99;9416,32;3326,03;3751,1;65535;3764,8;13,7;0;0;0;
1989;1062,11;9415,2;3327,14;3833,6;65535;3889,7;56,1;0;0;0;
1990;1062,24;9414,09;3328,25;3694,1;65535;3726,5;32,4;0;0;0;
1991;1062,36;9412,98;3329,36;3808,1;65535;3831,5;23,4;0;0;0;
1992;1062,49;9411,87;3330,48;3756,3;65535;3776,2;19,9;0;0;0;
1993;1062,61;9410,75;3331,59;4902,2;65535;5126,9;224,7;0;0;0;
1994;1062,74;9409,64;3332,7;3801,3;65535;3829,1;27,8;0;0;0;
1995;1062,87;9408,53;3333,81;3726,5;65535;3796,6;70,1;0;0;0;
1996;1062,99;9407,42;3334,92;3649,9;65535;3701;51,1;0;0;0;
1997;1063,12;9406,31;3336,03;3678,5;65535;3726,2;47,7;0;0;0;
1998;1063,24;9405,2;3337,14;3643,1;65535;3705,4;62,3;0;0;0;
1999;1063,37;9404,09;3338,25;3623,5;65535;3639,4;15,9;0;0;0;
2000;1063,49;9402,98;3339,36;3657;65535;3694,8;37,8;0;0;0;
2001;1063,62;9401,87;3340,47;3780,9;65535;3799,9;19;0;0;0;
2002;1063,74;9400,77;3341,58;3877,4;65535;3918,9;41,5;0;0;0;
2003;1063,87;9399,66;3342,68;3950;65535;3967,9;17,9;0;0;0;
2004;1063,99;9398,55;3343,79;3674,8;65535;3720,5;45,7;0;0;0;
2005;1064,12;9397,45;3344,9;3699,1;65535;3711,2;12,1;0;0;0;
2006;1064,24;9396,34;3346;3741,8;65535;3773,5;31,7;0;0;0;
2007;1064,37;9395,23;3347,11;3691;65535;3720,4;29,4;0;0;0;
2008;1064,49;9394,13;3348,22;3708,8;65535;3731,8;23;0;0;0;
2009;1064,62;9393,02;3349,32;3838,6;65535;3867,3;28,7;0;0;0;
2010;1064,75;9391,92;3350,43;3574,2;65535;3608,6;34,4;0;0;0;
2011;1064,87;9390,81;3351,53;3937,4;65535;3968,7;31,3;0;0;0;
2012;;;;3711,5;65535;3755,9;44,4;0;0;0;
2013;;;;3762,9;65535;3779,6;16,7;0;0;0;
2014;;;;3628,9;65535;3636,8;7,9;0;0;0;
2015;;;;3798,8;65535;3825;26,2;0;0;0;
2016;;;;3807,3;65535;3822,8;15,5;0;0;0;
2017;;;;3775,6;65535;3807,8;32,2;0;0;0;
2018;;;;4099,1;65535;4144,9;45,8;0;0;0;
2019;;;;3733,5;65535;3770;36,5;0;0;0;
2020;;;;3667;65535;3699,2;32,2;0;0;0;
2021;;;;3693;65535;3712,4;19,4;0;0;0;
2022;;;;3961,9;65535;4001,2;39,3;0;0;0;
2023;;;;3717,2;65535;3736,5;19,3;0;0;0;
2024;;;;4039,2;65535;4067,8;28,6;0;0;0;
2025;;;;3750,5;65535;3762,5;12;0;0;0;
2026;;;;3777,8;65535;3800,4;22,6;0;0;0;
2027;;;;3638,8;65535;3647,5;8,7;0;0;0;
2028;;;;3658,6;65535;3680,7;22,1;0;0;0;
2029;;;;3685,7;65535;3697,8;12,1;0;0;0;
2030;;;;3849,8;65535;3875,4;25,6;0;0;0;
2031;;;;3726,4;65535;3741,4;15;0;0;0;
2032;;;;3795,8;65535;3815;19,2;0;0;0;
2033;;;;3698,3;65535;3708,2;9,9;0;0;0;
2034;;;;3662;65535;3663;1;0;0;0;
2035;;;;3660;65535;3685;25;0;0;0;
2036;;;;3721;65535;3736,7;15,7;0;0;0;
2037;;;;3770;65535;3769,3;-0,7;0;0;0;
2038;;;;3712,5;65535;3738,6;26,1;0;0;0;
2039;;;;3691,8;65535;3703,2;11,4;0;0;0;
2040;;;;3658,8;65535;3688,5;29,7;0;0;0;
2041;;;;3557,8;65535;3575,8;18;0;0;0;
2042;;;;3672,3;65535;3698,4;26,1;0;0;0;
2043;;;;2952;65535;2957,9;5,9;0;0;0;
2044;;;;2952,4;65535;2954,2;1,8;0;0;0;
2045;;;;2968,3;65535;2978,6;10,3;0;0;0;
2046;;;;3207,8;65535;3199,6;-8,2;0;0;0;
2047;;;;3591,5;65535;3604,6;13,1;0;0;0;
