Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Irradiance (W/cm^2/nm) #1;
1750;1031,58;9693,86;3048,48;3512,4;65535;3654;141,6;0;0;0;
1751;1031,71;9692,64;3049,7;3576,2;65535;3715,9;139,7;0;0;0;
1752;1031,84;9691,43;3050,92;3865,3;65535;3987;121,7;0;0;0;
1753;1031,97;9690,21;3052,14;3809,9;65535;3944,4;134,5;0;0;0;
1754;1032,1;9688,99;3053,36;3546,8;65535;3696,9;150,1;0;0;0;
1755;1032,23;9687,77;3054,57;3538,7;65535;3674,5;135,8;0;0;0;
1756;1032,36;9686,55;3055,79;3738,3;65535;3895,6;157,3;0;0;0;
1757;1032,49;9685,34;3057,01;3555,7;65535;3695,1;139,4;0;0;0;
1758;1032,62;9684,12;3058,23;3591,5;65535;3705,5;114;0;0;0;
1759;1032,75;9682,9;3059,44;3638,6;65535;3766,2;127,6;0;0;0;
1760;1032,88;9681,69;3060,66;3662,4;65535;3806,9;144,5;0;0;0;
1761;1033,01;9680,47;3061,87;3708,2;65535;3848,7;140,5;0;0;0;
1762;1033,14;9679,26;3063,09;3894,9;65535;4033,5;138,6;0;0;0;
1763;1033,27;9678,04;3064,3;3701,4;65535;3858,5;157,1;0;0;0;
1764;1033,4;9676,83;3065,52;3732,7;65535;3885,7;153;0;0;0;
1765;1033,53;9675,61;3066,73;6301,4;65535;6486,8;185,4;0;0;0;
1766;1033,66;9674,4;3067,94;3696,2;65535;3845,2;149;0;0;0;
1767;1033,79;9673,19;3069,15;3611,9;65535;3758,6;146,7;0;0;0;
1768;1033,91;9671,98;3070,37;3639,5;65535;3793,7;154,2;0;0;0;
1769;1034,04;9670,77;3071,58;3584,5;65535;3729,3;144,8;0;0;0;
1770;1034,17;9669,55;3072,79;3521,3;65535;3658,8;137,5;0;0;0;
1771;1034,3;9668,34;3074;3670,1;65535;3803,5;133,4;0;0;0;
1772;1034,43;9667,13;3075,21;3732,4;65535;3871,4;139;0;0;0;
1773;1034,56;9665,92;3076,42;3574;65535;3742,8;168,8;0;0;0;
1774;1034,69;9664,72;3077,63;3646,8;65535;3804,6;157,8;0;0;0;
1775;1034,82;9663,51;3078,84;3535,9;65535;3671,9;136;0;0;0;
1776;1034,95;9662,3;3080,05;3728;65535;3874,5;146,5;0;0;0;
1777;1035,08;9661,09;3081,25;3501,5;65535;3626,2;124,7;0;0;0;
1778;1035,21;9659,88;3082,46;3694,5;65535;3821,7;127,2;0;0;0;
1779;1035,34;9658,68;3083,67;3829;65535;3964,2;135,2;0;0;0;
1780;1035,47;9657,47;3084,87;3645,1;65535;3765,1;120;0;0;0;
1781;1035,6;9656,26;3086,08;3649;65535;3784,7;135,7;0;0;0;
1782;1035,73;9655,06;3087,29;3716,3;65535;3849,8;133,5;0;0;0;
1783;1035,86;9653,85;3088,49;3506,1;65535;3646,9;140,8;0;0;0;
1784;1035,99;9652,65;3089,7;3645,9;65535;3772,4;126,5;0;0;0;
1785;1036,11;9651,44;3090,9;3642;65535;3782,6;140,6;0;0;0;
1786;1036,24;9650,24;3092,1;3705,7;65535;3835,3;129,6;0;0;0;
1787;1036,37;9649,04;3093,31;3765,9;65535;3905,5;139,6;0;0;0;
1788;1036,5;9647,83;3094,51;3661,2;65535;3800,3;139,1;0;0;0;
1789;1036,63;9646,63;3095,71;3585,9;65535;3723,7;137,8;0;0;0;
1790;1036,76;9645,43;3096,91;3568,5;65535;3676,9;108,4;0;0;0;
1791;1036,89;9644,23;3098,11;3538,3;65535;3669,4;131,1;0;0;0;
1792;1037,02;9643,03;3099,32;3705,2;65535;3835,7;130,5;0;0;0;
1793;1037,15;9641,83;3100,52;3693,5;65535;3839,5;146;0;0;0;
1794;1037,28;9640,63;3101,72;3668,2;65535;3805,9;137,7;0;0;0;
1795;1037,41;9639,43;3102,92;3549,6;65535;3664,1;114,5;0;0;0;
1796;1037,53;9638,23;3104,11;4880,3;65535;5053,4;173,1;0;0;0;
1797;1037,66;9637,03;3105,31;7653,4;65535;7893,5;240,1;0;0;0;
1798;1037,79;9635,83;3106,51;3597,9;65535;3746,6;148,7;0;0;0;
1799;1037,92;9634,63;3107,71;3645,8;65535;3778,9;133,1;0;0;0;
1800;1038,05;9633,44;3108,91;3643,4;65535;3790,7;147,3;0;0;0;
1801;1038,18;9632,24;3110,1;4358,1;65535;4517,2;159,1;0;0;0;
1802;1038,31;9631,04;3111,3;3527,1;65535;3673,4;146,3;0;0;0;
1803;1038,44;9629,85;3112,49;3663,3;65535;3809,1;145,8;0;0;0;
1804;1038,57;9628,65;3113,69;3565,4;65535;3697,8;132,4;0;0;0;
1805;1038,7;9627,46;3114,89;3536,1;65535;3670;133,9;0;0;0;
1806;1038,82;9626,26;3116,08;3625,1;65535;3756,4;131,3;0;0;0;
1807;1038,95;9625,07;3117,27;3703,3;65535;3866,9;163,6;0;0;0;
1808;1039,08;9623,88;3118,47;3949,5;65535;4101,4;151,9;0;0;0;
1809;1039,21;9622,68;3119,66;3749,8;65535;3891,2;141,4;0;0;0;
1810;1039,34;9621,49;3120,85;3604;65535;3737,9;133,9;0;0;0;
1811;1039,47;9620,3;3122,05;3734,1;65535;3854,6;120,5;0;0;0;
1812;1039,6;9619,11;3123,24;3984,9;65535;4142,4;157,5;0;0;0;
1813;1039,73;9617,92;3124,43;3553,2;65535;3688,9;135,7;0;0;0;
1814;1039,86;9616,72;3125,62;3475;65535;3595,5;120,5;0;0;0;
1815;1039,98;9615,53;3126,81;3654;65535;3778,5;124,5;0;0;0;
1816;1040,11;9614,34;3128;3574,7;65535;3706,8;132,1;0;0;0;
1817;1040,24;9613,15;3129,19;3831,4;65535;3982,9;151,5;0;0;0;
1818;1040,37;9611,97;3130,38;3686,8;65535;3827,7;140,9;0;0;0;
1819;1040,5;9610,78;3131,57;3689,1;65535;3825,2;136,1;0;0;0;
1820;1040,63;9609,59;3132,75;3513,9;65535;3634;120,1;0;0;0;
1821;1040,76;9608,4;3133,94;3519,8;65535;3635,5;115,7;0;0;0;
1822;1040,88;9607,21;3135,13;3518,5;65535;3645,2;126,7;0;0;0;
1823;1041,01;9606,03;3136,32;3589,5;65535;3723,1;133,6;0;0;0;
1824;1041,14;9604,84;3137,5;3557,6;65535;3669,3;111,7;0;0;0;
1825;1041,27;9603,66;3138,69;3777,3;65535;3898,1;120,8;0;0;0;
1826;1041,4;9602,47;3139,87;3619,7;65535;3738,8;119,1;0;0;0;
1827;1041,53;9601,29;3141,06;3779,8;65535;3927,3;147,5;0;0;0;
1828;1041,66;9600,1;3142,24;3634;65535;3777,8;143,8;0;0;0;
1829;1041,78;9598,92;3143,43;3638,6;65535;3763,1;124,5;0;0;0;
1830;1041,91;9597,73;3144,61;3799,5;65535;3915,3;115,8;0;0;0;
1831;1042,04;9596,55;3145,79;3939,7;65535;4076,3;136,6;0;0;0;
1832;1042,17;9595,37;3146,98;3679,5;65535;3806,9;127,4;0;0;0;
1833;1042,3;9594,19;3148,16;3548,2;65535;3682,5;134,3;0;0;0;
1834;1042,43;9593;3149,34;4202,2;65535;4315,1;112,9;0;0;0;
1835;1042,55;9591,82;3150,52;3571,8;65535;3694,5;122,7;0;0;0;
1836;1042,68;9590,64;3151,7;3670,6;65535;3782,7;112,1;0;0;0;
1837;1042,81;9589,46;3152,88;4027,5;65535;4158,3;130,8;0;0;0;
1838;1042,94;9588,28;3154,06;3688,8;65535;3811,7;122,9;0;0;0;
1839;1043,07;9587,1;3155,24;3667,5;65535;3787,2;119,7;0;0;0;
1840;1043,2;9585,92;3156,42;3627,4;65535;3758,2;130,8;0;0;0;
1841;1043,32;9584,74;3157,6;3556;65535;3676,6;120,6;0;0;0;
1842;1043,45;9583,57;3158,78;3756,2;65535;3884,4;128,2;0;0;0;
1843;1043,58;9582,39;3159,95;3624,4;65535;3744,6;120,2;0;0;0;
1844;1043,71;9581,21;3161,13;3599;65535;3720;121;0;0;0;
1845;1043,84;9580,03;3162,31;3518,3;65535;3639,4;121,1;0;0;0;
1846;1043,97;9578,86;3163,49;3529,8;65535;3618,8;89;0;0;0;
1847;1044,09;9577,68;3164,66;3838,7;65535;3974,6;135,9;0;0;0;
1848;1044,22;9576,51;3165,84;3580,5;65535;3710,6;130,1;0;0;0;
1849;1044,35;9575,33;3167,01;3610,5;65535;3735,3;124,8;0;0;0;
1850;1044,48;9574,16;3168,19;3537,9;65535;3662,4;124,5;0;0;0;
1851;1044,61;9572,98;3169,36;3627,5;65535;3752,7;125,2;0;0;0;
1852;1044,73;9571,81;3170,53;3523,6;65535;3651,4;127,8;0;0;0;
1853;1044,86;9570,64;3171,71;3753,6;65535;3866,6;113;0;0;0;
1854;1044,99;9569,46;3172,88;3573,2;65535;3715,8;142,6;0;0;0;
1855;1045,12;9568,29;3174,05;3521,5;65535;3628;106,5;0;0;0;
1856;1045,25;9567,12;3175,22;3499,8;65535;3603;103,2;0;0;0;
1857;1045,37;9565,95;3176,39;3556,9;65535;3659,2;102,3;0;0;0;
1858;1045,5;9564,78;3177,57;3591,3;65535;3685;93,7;0;0;0;
1859;1045,63;9563,61;3178,74;3689,2;65535;3802,8;113,6;0;0;0;
1860;1045,76;9562,44;3179,91;3694,1;65535;3802,7;108,6;0;0;0;
1861;1045,89;9561,27;3181,08;3658,5;65535;3767,3;108,8;0;0;0;
1862;1046,01;9560,1;3182,24;3570,4;65535;3682,7;112,3;0;0;0;
1863;1046,14;9558,93;3183,41;3583,3;65535;3693,1;109,8;0;0;0;
1864;1046,27;9557,76;3184,58;3570,7;65535;3693,9;123,2;0;0;0;
1865;1046,4;9556,59;3185,75;3660,2;65535;3769,9;109,7;0;0;0;
1866;1046,53;9555,43;3186,92;3661,2;65535;3766,9;105,7;0;0;0;
1867;1046,65;9554,26;3188,08;3553,2;65535;3650,6;97,4;0;0;0;
1868;1046,78;9553,09;3189,25;3593;65535;3709,6;116,6;0;0;0;
1869;1046,91;9551,93;3190,42;3562,5;65535;3674,1;111,6;0;0;0;
1870;1047,04;9550,76;3191,58;3585,3;65535;3686,8;101,5;0;0;0;
1871;1047,16;9549,6;3192,75;3548,4;65535;3661,9;113,5;0;0;0;
1872;1047,29;9548,43;3193,91;3673,2;65535;3777;103,8;0;0;0;
1873;1047,42;9547,27;3195,08;3729,5;65535;3844,1;114,6;0;0;0;
1874;1047,55;9546,1;3196,24;3570,1;65535;3670,1;100;0;0;0;
1875;1047,68;9544,94;3197,4;3544,9;65535;3640,3;95,4;0;0;0;
1876;1047,8;9543,78;3198,57;3601,7;65535;3702,5;100,8;0;0;0;
1877;1047,93;9542,62;3199,73;3610,5;65535;3713,1;102,6;0;0;0;
1878;1048,06;9541,45;3200,89;3978,7;65535;4070,8;92,1;0;0;0;
1879;1048,19;9540,29;3202,05;3501;65535;3600,9;99,9;0;0;0;
1880;1048,31;9539,13;3203,21;3662,1;65535;3756,8;94,7;0;0;0;
1881;1048,44;9537,97;3204,37;3618,6;65535;3727,2;108,6;0;0;0;
1882;1048,57;9536,81;3205,53;3681,7;65535;3780,9;99,2;0;0;0;
1883;1048,7;9535,65;3206,69;3634,1;65535;3741;106,9;0;0;0;
1884;1048,82;9534,49;3207,85;3759,8;65535;3874,1;114,3;0;0;0;
1885;1048,95;9533,33;3209,01;3710,1;65535;3821,5;111,4;0;0;0;
1886;1049,08;9532,17;3210,17;3567,1;65535;3663,6;96,5;0;0;0;
1887;1049,21;9531,02;3211,33;3699,7;65535;3831,3;131,6;0;0;0;
1888;1049,33;9529,86;3212,48;3815,8;65535;3932,5;116,7;0;0;0;
1889;1049,46;9528,7;3213,64;3513,6;65535;3614,3;100,7;0;0;0;
1890;1049,59;9527,54;3214,8;3671,7;65535;3776;104,3;0;0;0;
1891;1049,72;9526,39;3215,95;3615,7;65535;3742,1;126,4;0;0;0;
1892;1049,84;9525,23;3217,11;3604,8;65535;3717;112,2;0;0;0;
1893;1049,97;9524,08;3218,27;3667,1;65535;3752,9;85,8;0;0;0;
1894;1050,1;9522,92;3219,42;3677,5;65535;3787,4;109,9;0;0;0;
1895;1050,23;9521,77;3220,58;3513,7;65535;3583,8;70,1;0;0;0;
1896;1050,35;9520,61;3221,73;3603,1;65535;3719;115,9;0;0;0;
1897;1050,48;9519,46;3222,88;4413;65535;4549,2;136,2;0;0;0;
1898;1050,61;9518,31;3224,04;3613,1;65535;3715,3;102,2;0;0;0;
1899;1050,73;9517,16;3225,19;3562,1;65535;3671,5;109,4;0;0;0;
1900;1050,86;9516;3226,34;3585,5;65535;3688,5;103;0;0;0;
1901;1050,99;9514,85;3227,49;3518,6;65535;3626,5;107,9;0;0;0;
1902;1051,12;9513,7;3228,64;3670,6;65535;3759,8;89,2;0;0;0;
1903;1051,24;9512,55;3229,79;3676,8;65535;3787,4;110,6;0;0;0;
1904;1051,37;9511,4;3230,94;3571,8;65535;3681,9;110,1;0;0;0;
1905;1051,5;9510,25;3232,09;3963,5;65535;4079,8;116,3;0;0;0;
1906;1051,62;9509,1;3233,24;3574,7;65535;3681;106,3;0;0;0;
1907;1051,75;9507,95;3234,39;3874,3;65535;3987,1;112,8;0;0;0;
1908;1051,88;9506,8;3235,54;3711,8;65535;3817,3;105,5;0;0;0;
1909;1052,01;9505,65;3236,69;3647,6;65535;3751,1;103,5;0;0;0;
1910;1052,13;9504,51;3237,84;3493,3;65535;3590,2;96,9;0;0;0;
1911;1052,26;9503,36;3238,99;3556,9;65535;3655,4;98,5;0;0;0;
1912;1052,39;9502,21;3240,13;3497;65535;3584,3;87,3;0;0;0;
1913;1052,51;9501,06;3241,28;3735,4;65535;3840,2;104,8;0;0;0;
1914;1052,64;9499,92;3242,43;3565,1;65535;3650,2;85,1;0;0;0;
1915;1052,77;9498,77;3243,57;3670,5;65535;3752,8;82,3;0;0;0;
1916;1052,89;9497,63;3244,72;3614,2;65535;3701,6;87,4;0;0;0;
1917;1053,02;9496,48;3245,86;3697,1;65535;3796,7;99,6;0;0;0;
1918;1053,15;9495,34;3247;3660,9;65535;3747,8;86,9;0;0;0;
1919;1053,28;9494,19;3248,15;4592,6;65535;4384,7;-207,9;0;0;0;
1920;1053,4;9493,05;3249,29;3576,9;65535;3668,8;91,9;0;0;0;
1921;1053,53;9491,91;3250,44;3563,8;65535;3632,9;69,1;0;0;0;
1922;1053,66;9490,77;3251,58;3798,1;65535;3893,7;95,6;0;0;0;
1923;1053,78;9489,62;3252,72;3616,1;65535;3680,6;64,5;0;0;0;
1924;1053,91;9488,48;3253,86;3694,5;65535;3793,2;98,7;0;0;0;
1925;1054,04;9487,34;3255;3557,3;65535;3642,4;85,1;0;0;0;
1926;1054,16;9486,2;3256,14;3611,3;65535;3691,6;80,3;0;0;0;
1927;1054,29;9485,06;3257,28;3737,4;65535;3818,4;81;0;0;0;
1928;1054,42;9483,92;3258,42;3570,1;65535;3646,4;76,3;0;0;0;
1929;1054,54;9482,78;3259,56;3829,9;65535;3907,4;77,5;0;0;0;
1930;1054,67;9481,64;3260,7;3557,1;65535;3640,2;83,1;0;0;0;
1931;1054,8;9480,5;3261,84;3748,4;65535;3843,6;95,2;0;0;0;
1932;1054,92;9479,36;3262,98;3642,1;65535;3720;77,9;0;0;0;
1933;1055,05;9478,23;3264,12;3722;65535;3799,1;77,1;0;0;0;
1934;1055,18;9477,09;3265,25;3862,2;65535;3966,8;104,6;0;0;0;
1935;1055,3;9475,95;3266,39;4008,4;65535;4113,3;104,9;0;0;0;
1936;1055,43;9474,82;3267,53;3900,7;65535;3994,4;93,7;0;0;0;
1937;1055,56;9473,68;3268,66;3669,8;65535;3747,2;77,4;0;0;0;
1938;1055,68;9472,54;3269,8;3712,7;65535;3795,5;82,8;0;0;0;
1939;1055,81;9471,41;3270,93;3764,3;65535;3850,1;85,8;0;0;0;
1940;1055,94;9470,27;3272,07;3679,5;65535;3751,4;71,9;0;0;0;
1941;1056,06;9469,14;3273,2;3707,1;65535;3770,7;63,6;0;0;0;
1942;1056,19;9468,01;3274,34;3639,9;65535;3702,1;62,2;0;0;0;
1943;1056,31;9466,87;3275,47;3552,7;65535;3636;83,3;0;0;0;
1944;1056,44;9465,74;3276,6;3690;65535;3763,2;73,2;0;0;0;
1945;1056,57;9464,61;3277,74;3692;65535;3767,9;75,9;0;0;0;
1946;1056,69;9463,48;3278,87;3914,1;65535;3993;78,9;0;0;0;
1947;1056,82;9462,34;3280;3673;65535;3749;76;0;0;0;
1948;1056,95;9461,21;3281,13;3887,2;65535;3956,1;68,9;0;0;0;
1949;1057,07;9460,08;3282,26;3913,3;65535;3996,1;82,8;0;0;0;
1950;1057,2;9458,95;3283,39;3586;65535;3649,8;63,8;0;0;0;
1951;1057,33;9457,82;3284,52;3548,3;65535;3622,2;73,9;0;0;0;
1952;1057,45;9456,69;3285,65;4220,1;65535;4311,6;91,5;0;0;0;
1953;1057,58;9455,56;3286,78;5917,3;65535;5181,6;-735,7;0;0;0;
1954;1057,7;9454,43;3287,91;3571,1;65535;3636,9;65,8;0;0;0;
1955;1057,83;9453,31;3289,04;3634,6;65535;3697,3;62,7;0;0;0;
1956;1057,96;9452,18;3290,16;3539,6;65535;3625,1;85,5;0;0;0;
1957;1058,08;9451,05;3291,29;3617,8;65535;3683,6;65,8;0;0;0;
1958;1058,21;9449,92;3292,42;3585,9;65535;3653,3;67,4;0;0;0;
1959;1058,34;9448,8;3293,55;3649,5;65535;3737,5;88;0;0;0;
1960;1058,46;9447,67;3294,67;3578,5;65535;3651,6;73,1;0;0;0;
1961;1058,59;9446,55;3295,8;3596,9;65535;3661;64,1;0;0;0;
1962;1058,71;9445,42;3296,92;3625,1;65535;3692;66,9;0;0;0;
1963;1058,84;9444,3;3298,05;3577,4;65535;3658;80,6;0;0;0;
1964;1058,97;9443,17;3299,17;3745,2;65535;3801,4;56,2;0;0;0;
1965;1059,09;9442,05;3300,29;3629,3;65535;3692,3;63;0;0;0;
1966;1059,22;9440,93;3301,42;3685,5;65535;3765,6;80,1;0;0;0;
1967;1059,34;9439,8;3302,54;3615,9;65535;3715,4;99,5;0;0;0;
1968;1059,47;9438,68;3303,66;3850,4;65535;3934,5;84,1;0;0;0;
1969;1059,6;9437,56;3304,79;3677,1;65535;3747;69,9;0;0;0;
1970;1059,72;9436,44;3305,91;3575,7;65535;3632,9;57,2;0;0;0;
1971;1059,85;9435,31;3307,03;3738,6;65535;3802,2;63,6;0;0;0;
1972;1059,97;9434,19;3308,15;3600,4;65535;3693,7;93,3;0;0;0;
1973;1060,1;9433,07;3309,27;3835,5;65535;3904,9;69,4;0;0;0;
1974;1060,23;9431,95;3310,39;3652,6;65535;3711,8;59,2;0;0;0;
1975;1060,35;9430,83;3311,51;3595,5;65535;3660,4;64,9;0;0;0;
1976;1060,48;9429,71;3312,63;3519,2;65535;3574,2;55;0;0;0;
1977;1060,6;9428,6;3313,75;3662;65535;3734,8;72,8;0;0;0;
1978;1060,73;9427,48;3314,87;3689,9;65535;3767,6;77,7;0;0;0;
1979;1060,85;9426,36;3315,98;3502,5;65535;3563,8;61,3;0;0;0;
1980;1060,98;9425,24;3317,1;3556,7;65535;3628,1;71,4;0;0;0;
1981;1061,11;9424,13;3318,22;3860,3;65535;3948,8;88,5;0;0;0;
1982;1061,23;9423,01;3319,33;3659,8;65535;3770;110,2;0;0;0;
1983;1061,36;9421,89;3320,45;3565;65535;3632,2;67,2;0;0;0;
1984;1061,48;9420,78;3321,57;3815,5;65535;3886,2;70,7;0;0;0;
1985;1061,61;9419,66;3322,68;3543,7;65535;3628;84,3;0;0;0;
1986;1061,73;9418,55;3323,8;3597,6;65535;3667,8;70,2;0;0;0;
1987;1061,86;9417,43;3324,91;3594,2;65535;3664,7;70,5;0;0;0;
1988;1061,99;9416,32;3326,03;3645,1;65535;3718,1;73;0;0;0;
1989;1062,11;9415,2;3327,14;3713,3;65535;3793,8;80,5;0;0;0;
1990;1062,24;9414,09;3328,25;3596,7;65535;3659,2;62,5;0;0;0;
1991;1062,36;9412,98;3329,36;3701,4;65535;3787,8;86,4;0;0;0;
1992;1062,49;9411,87;3330,48;3651,2;65535;3719,3;68,1;0;0;0;
1993;1062,61;9410,75;3331,59;4950,7;65535;4996,4;45,7;0;0;0;
1994;1062,74;9409,64;3332,7;3695,6;65535;3777,2;81,6;0;0;0;
1995;1062,87;9408,53;3333,81;3631,1;65535;3709,8;78,7;0;0;0;
1996;1062,99;9407,42;3334,92;3565,7;65535;3642,5;76,8;0;0;0;
1997;1063,12;9406,31;3336,03;3596,2;65535;3675,4;79,2;0;0;0;
1998;1063,24;9405,2;3337,14;3567,4;65535;3638,5;71,1;0;0;0;
1999;1063,37;9404,09;3338,25;3512,7;65535;3589,6;76,9;0;0;0;
2000;1063,49;9402,98;3339,36;3540,5;65535;3628,4;87,9;0;0;0;
2001;1063,62;9401,87;3340,47;3648,4;65535;3720,8;72,4;0;0;0;
2002;1063,74;9400,77;3341,58;3758,8;65535;3835,8;77;0;0;0;
2003;1063,87;9399,66;3342,68;3825,5;65535;3917,2;91,7;0;0;0;
2004;1063,99;9398,55;3343,79;3574,8;65535;3635,6;60,8;0;0;0;
2005;1064,12;9397,45;3344,9;3582,3;65535;3654;71,7;0;0;0;
2006;1064,24;9396,34;3346;3641,1;65535;3702,9;61,8;0;0;0;
2007;1064,37;9395,23;3347,11;3597,1;65535;3657,3;60,2;0;0;0;
2008;1064,49;9394,13;3348,22;3614,1;65535;3673,7;59,6;0;0;0;
2009;1064,62;9393,02;3349,32;3725;65535;3798,6;73,6;0;0;0;
2010;1064,75;9391,92;3350,43;3480,8;65535;3545,6;64,8;0;0;0;
2011;1064,87;9390,81;3351,53;3835,2;65535;3902,5;67,3;0;0;0;
2012;;;;3622;65535;3691,2;69,2;0;0;0;
2013;;;;3649,5;65535;3697,6;48,1;0;0;0;
2014;;;;3531;65535;3602,3;71,3;0;0;0;
2015;;;;3686,6;65535;3758,9;72,3;0;0;0;
2016;;;;3701,8;65535;3781,6;79,8;0;0;0;
2017;;;;3685,2;65535;3745,7;60,5;0;0;0;
2018;;;;3989,6;65535;4060;70,4;0;0;0;
2019;;;;3628;65535;3700,6;72,6;0;0;0;
2020;;;;3583;65535;3642;59;0;0;0;
2021;;;;3580,2;65535;3662,7;82,5;0;0;0;
2022;;;;3851,5;65535;3920,4;68,9;0;0;0;
2023;;;;3613;65535;3682,2;69,2;0;0;0;
2024;;;;3913,7;65535;3983,1;69,4;0;0;0;
2025;;;;3648,6;65535;3721;72,4;0;0;0;
2026;;;;3676,2;65535;3740,7;64,5;0;0;0;
2027;;;;3538,6;65535;3605;66,4;0;0;0;
2028;;;;3580,4;65535;3639,9;59,5;0;0;0;
2029;;;;3581,4;65535;3635,1;53,7;0;0;0;
2030;;;;3739,8;65535;3807,5;67,7;0;0;0;
2031;;;;3620,3;65535;3687,7;67,4;0;0;0;
2032;;;;3678,1;65535;3732,3;54,2;0;0;0;
2033;;;;3604;65535;3646,3;42,3;0;0;0;
2034;;;;3555,8;65535;3623,4;67,6;0;0;0;
2035;;;;3541,5;65535;3627,5;86;0;0;0;
2036;;;;3597,5;65535;3664,5;67;0;0;0;
2037;;;;3655,8;65535;3733,1;77,3;0;0;0;
2038;;;;3610,2;65535;3689;78,8;0;0;0;
2039;;;;3600,8;65535;3649,5;48,7;0;0;0;
2040;;;;3577,7;65535;3643,9;66,2;0;0;0;
2041;;;;3459,6;65535;3516,7;57,1;0;0;0;
2042;;;;3580,1;65535;3630,9;50,8;0;0;0;
2043;;;;2908,3;65535;2946,1;37,8;0;0;0;
2044;;;;2913,7;65535;2943,5;29,8;0;0;0;
2045;;;;2933,3;65535;2968,3;35;0;0;0;
2046;;;;3163,5;65535;3208,5;45;0;0;0;
2047;;;;3507,1;65535;3572,1;65;0;0;0;
